project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
Comcast/rulio,/core/match_test.go/BenchmarkMatchMapWide1,"""github.com/Comcast/rulio/core.BenchmarkMatchMapWide1""",2943,30230,22,1,82,980,281,23,4,0,0,0,0,0,0,0,0,15,2,41,16,104,5,25,3,0,0,260,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
Comcast/rulio,/core/termindex_test.go/BenchmarkTermIndexSearch,"""github.com/Comcast/rulio/core.BenchmarkTermIndexSearch""",2839,28118,24,1,69,820,267,15,3,0,0,0,0,0,0,0,0,18,2,23,6,92,3,21,2,0,1,213,0,1,0,0,3,0,0,3,0,2,2,2,2,0,5,1,0,0,0,0,0,0,0,1,0,0,0,7,13,3,0
Comcast/rulio,/core/query_test.go/BenchmarkQueryOr,"""github.com/Comcast/rulio/core.BenchmarkQueryOr""",13754,179735,16,1,450,6063,2113,102,10,2,2,0,0,1,0,0,0,75,11,127,87,691,12,44,8,1,33,1327,0,1,0,0,20,0,0,20,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,1,0,0,3,5,68,10,0
Comcast/rulio,/core/util_test.go/BenchmarkJSONEncodingEncoder,"""github.com/Comcast/rulio/core.BenchmarkJSONEncodingEncoder""",1747,20557,28,1,50,561,184,7,1,0,0,0,0,0,0,0,0,13,1,17,3,64,3,21,2,0,0,154,0,1,0,0,7,0,0,7,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
Comcast/rulio,/core/util_test.go/BenchmarkNowString,"""github.com/Comcast/rulio/core.BenchmarkNowString""",1851,21721,18,1,52,554,181,7,1,0,0,0,0,0,0,0,0,11,1,17,2,62,3,21,2,0,0,153,0,1,0,0,3,0,0,3,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
Comcast/rulio,/core/util_test.go/BenchmarkDeferWith,"""github.com/Comcast/rulio/core.BenchmarkDeferWith""",52,455,18,1,0,20,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Comcast/rulio,/core/breaker_test.go/BenchmarkOutboundBreaker,"""github.com/Comcast/rulio/core.BenchmarkOutboundBreaker""",1955,22620,24,1,56,602,200,9,1,0,0,0,0,0,0,0,0,13,1,18,2,68,3,21,2,0,0,165,0,1,0,0,3,0,0,3,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,9,3,0
Comcast/rulio,/core/util_test.go/BenchmarkDeferWithout,"""github.com/Comcast/rulio/core.BenchmarkDeferWithout""",52,455,21,1,0,20,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Comcast/rulio,/core/util_test.go/BenchmarkIncCounter,"""github.com/Comcast/rulio/core.BenchmarkIncCounter""",104,1037,19,1,1,6,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Comcast/rulio,/core/log_test.go/BenchmarkLogBasic,"""github.com/Comcast/rulio/core.BenchmarkLogBasic""",1955,21444,17,1,54,590,186,7,1,0,0,0,0,0,0,0,0,11,2,19,5,64,3,21,2,0,0,157,0,1,0,0,3,0,0,3,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
