project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bemasher/rtlamr,/decode/decode_test.go/BenchmarkQuantize,"""github.com/bemasher/rtlamr/decode.BenchmarkQuantize""",27,2014,17,1,7,153,36,10,0,0,0,0,0,0,0,0,0,3,1,11,0,5,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bemasher/rtlamr,/decode/decode_test.go/BenchmarkSearch,"""github.com/bemasher/rtlamr/decode.BenchmarkSearch""",33,2258,15,1,10,177,42,13,2,0,0,0,0,0,0,0,0,5,1,11,0,7,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bemasher/rtlamr,/crc/crc_test.go/BenchmarkCCITT,"""github.com/bemasher/rtlamr/crc.BenchmarkCCITT""",23,2215,14,1,15,107,57,5,1,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bemasher/rtlamr,/decode/decode_test.go/BenchmarkTranspose,"""github.com/bemasher/rtlamr/decode.BenchmarkTranspose""",27,2014,18,1,7,152,36,11,1,0,0,0,0,0,0,0,0,4,1,11,0,4,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bemasher/rtlamr,/decode/decode_test.go/BenchmarkMagLUT,"""github.com/bemasher/rtlamr/decode.BenchmarkMagLUT""",27,2014,15,1,7,151,40,10,0,0,0,0,0,0,0,0,0,5,1,12,0,4,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bemasher/rtlamr,/crc/crc_test.go/BenchmarkBCH,"""github.com/bemasher/rtlamr/crc.BenchmarkBCH""",23,2215,12,1,15,107,57,5,1,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bemasher/rtlamr,/decode/decode_test.go/BenchmarkDecode,"""github.com/bemasher/rtlamr/decode.BenchmarkDecode""",48,3858,15,1,11,246,54,19,3,0,0,0,0,0,0,0,0,9,1,12,0,8,0,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bemasher/rtlamr,/decode/decode_test.go/BenchmarkFilter,"""github.com/bemasher/rtlamr/decode.BenchmarkFilter""",27,2014,15,1,7,158,37,11,0,0,0,0,0,0,0,0,0,4,1,11,0,4,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
