project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
cosmos72/gomacro,benchmark_test.go/BenchmarkArithFastCompileLoop,"""github.com/cosmos72/gomacro.BenchmarkArithFastCompileLoop""",40316,1477746,29,1,1160,99564,34034,812,16,102,68,34,0,1,0,0,0,1634,51,616,50,4863,766,6069,23,8,88,15475,0,26,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,12,7,2,0,0
cosmos72/gomacro,benchmark_test.go/BenchmarkSwitchCompiler,"""github.com/cosmos72/gomacro.BenchmarkSwitchCompiler""",8,1378,23,1,1,46,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,16,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos72/gomacro,/experiments/stmt_old_test.go/BenchmarkThreadedStmtFunc2,"""github.com/cosmos72/gomacro/experiments.BenchmarkThreadedStmtFunc2""",3,456,26,1,0,25,4,3,1,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos72/gomacro,benchmark_test.go/BenchmarkShellSortFast,"""github.com/cosmos72/gomacro.BenchmarkShellSortFast""",40510,1480445,22,1,1163,99645,34067,816,18,102,68,34,0,1,0,0,0,1640,51,618,50,4872,768,6074,23,8,88,15499,0,26,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,12,7,2,0,0
cosmos72/gomacro,benchmark_test.go/BenchmarkFibonacciFast,"""github.com/cosmos72/gomacro.BenchmarkFibonacciFast""",40316,1477746,22,1,1160,99572,34038,812,16,102,68,34,0,1,0,0,0,1635,51,616,50,4863,766,6069,23,8,88,15475,0,26,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,12,7,2,0,0
cosmos72/gomacro,benchmark_test.go/BenchmarkSumClosureMaps,"""github.com/cosmos72/gomacro.BenchmarkSumClosureMaps""",1808,109380,23,1,176,560,304,11,0,0,0,0,0,0,0,0,0,13,2,13,3,57,7,33,4,2,2,302,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
cosmos72/gomacro,benchmark_test.go/BenchmarkArithFastConst,"""github.com/cosmos72/gomacro.BenchmarkArithFastConst""",40378,1477973,23,1,1161,99588,34048,811,16,102,68,34,0,1,0,0,0,1633,51,616,50,4865,767,6070,23,8,88,15478,0,26,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,12,7,2,0,0
cosmos72/gomacro,/experiments/stmt_new_test.go/BenchmarkThreadedStmtFunc6Terminate,"""github.com/cosmos72/gomacro/experiments.BenchmarkThreadedStmtFunc6Terminate""",3,586,35,1,0,46,22,3,1,0,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos72/gomacro,benchmark_test.go/BenchmarkSumCompiler,"""github.com/cosmos72/gomacro.BenchmarkSumCompiler""",8,1378,20,1,1,14,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos72/gomacro,/experiments/stmt_old_test.go/BenchmarkThreadedStmtFunc1,"""github.com/cosmos72/gomacro/experiments.BenchmarkThreadedStmtFunc1""",3,456,26,1,0,24,4,3,1,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos72/gomacro,/experiments/stmt_new_test.go/BenchmarkThreadedStmtStruct6Terminate,"""github.com/cosmos72/gomacro/experiments.BenchmarkThreadedStmtStruct6Terminate""",3,586,37,1,0,47,22,3,1,0,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos72/gomacro,/experiments/stmt_new_test.go/BenchmarkThreadedStmtStruct6Adaptive,"""github.com/cosmos72/gomacro/experiments.BenchmarkThreadedStmtStruct6Adaptive""",3,586,36,1,0,86,36,4,2,0,0,0,0,0,0,0,0,5,1,2,0,16,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
