project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
go-redis/redis,/internal/consistenthash/consistenthash_test.go/BenchmarkGet512,"""github.com/go-redis/redis/internal/consistenthash.BenchmarkGet512""",12,444,15,1,3,53,22,4,1,0,0,0,0,0,0,0,0,3,1,3,1,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
go-redis/redis,/internal/consistenthash/consistenthash_test.go/BenchmarkGet32,"""github.com/go-redis/redis/internal/consistenthash.BenchmarkGet32""",12,444,14,1,3,53,22,4,1,0,0,0,0,0,0,0,0,3,1,3,1,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
go-redis/redis,/internal/consistenthash/consistenthash_test.go/BenchmarkGet128,"""github.com/go-redis/redis/internal/consistenthash.BenchmarkGet128""",12,444,15,1,3,53,22,4,1,0,0,0,0,0,0,0,0,3,1,3,1,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
go-redis/redis,/internal/consistenthash/consistenthash_test.go/BenchmarkGet8,"""github.com/go-redis/redis/internal/consistenthash.BenchmarkGet8""",12,444,13,1,3,53,22,4,1,0,0,0,0,0,0,0,0,3,1,3,1,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
