project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat16,"""github.com/siddontang/go/snappy.Benchmark_ZFlat16""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/list2/list_bench_test.go/BenchmarkGoList,"""github.com/siddontang/go/list2.BenchmarkGoList""",3,51,15,1,0,20,5,4,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siddontang/go,/list2/list_bench_test.go/BenchmarkList,"""github.com/siddontang/go/list2.BenchmarkList""",30,2283,13,1,9,136,19,6,3,0,0,0,0,0,0,0,0,5,0,2,0,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siddontang/go,/snappy/snappy_test.go/BenchmarkWordsDecode1e4,"""github.com/siddontang/go/snappy.BenchmarkWordsDecode1e4""",103,3762,23,1,26,472,189,13,2,0,0,0,0,1,0,0,0,15,1,10,1,46,3,15,2,2,2,108,0,2,0,0,9,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat9,"""github.com/siddontang/go/snappy.Benchmark_UFlat9""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat17,"""github.com/siddontang/go/snappy.Benchmark_ZFlat17""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat1,"""github.com/siddontang/go/snappy.Benchmark_UFlat1""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat12,"""github.com/siddontang/go/snappy.Benchmark_ZFlat12""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat5,"""github.com/siddontang/go/snappy.Benchmark_ZFlat5""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/BenchmarkWordsEncode1e4,"""github.com/siddontang/go/snappy.BenchmarkWordsEncode1e4""",103,3762,23,1,26,472,189,13,2,0,0,0,0,1,0,0,0,15,1,10,1,46,3,15,2,2,2,108,0,2,0,0,9,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat11,"""github.com/siddontang/go/snappy.Benchmark_ZFlat11""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat14,"""github.com/siddontang/go/snappy.Benchmark_ZFlat14""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat17,"""github.com/siddontang/go/snappy.Benchmark_UFlat17""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat15,"""github.com/siddontang/go/snappy.Benchmark_UFlat15""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat5,"""github.com/siddontang/go/snappy.Benchmark_UFlat5""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat7,"""github.com/siddontang/go/snappy.Benchmark_UFlat7""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/BenchmarkWordsDecode1e6,"""github.com/siddontang/go/snappy.BenchmarkWordsDecode1e6""",103,3762,23,1,26,472,189,13,2,0,0,0,0,1,0,0,0,15,1,10,1,46,3,15,2,2,2,108,0,2,0,0,9,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/BenchmarkWordsDecode1e3,"""github.com/siddontang/go/snappy.BenchmarkWordsDecode1e3""",103,3762,23,1,26,472,189,13,2,0,0,0,0,1,0,0,0,15,1,10,1,46,3,15,2,2,2,108,0,2,0,0,9,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/BenchmarkWordsDecode1e5,"""github.com/siddontang/go/snappy.BenchmarkWordsDecode1e5""",103,3762,23,1,26,472,189,13,2,0,0,0,0,1,0,0,0,15,1,10,1,46,3,15,2,2,2,108,0,2,0,0,9,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat16,"""github.com/siddontang/go/snappy.Benchmark_UFlat16""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat7,"""github.com/siddontang/go/snappy.Benchmark_ZFlat7""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat12,"""github.com/siddontang/go/snappy.Benchmark_UFlat12""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat15,"""github.com/siddontang/go/snappy.Benchmark_ZFlat15""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat2,"""github.com/siddontang/go/snappy.Benchmark_UFlat2""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat4,"""github.com/siddontang/go/snappy.Benchmark_ZFlat4""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat0,"""github.com/siddontang/go/snappy.Benchmark_UFlat0""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat13,"""github.com/siddontang/go/snappy.Benchmark_UFlat13""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat1,"""github.com/siddontang/go/snappy.Benchmark_ZFlat1""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/BenchmarkWordsEncode1e6,"""github.com/siddontang/go/snappy.BenchmarkWordsEncode1e6""",103,3762,23,1,26,472,189,13,2,0,0,0,0,1,0,0,0,15,1,10,1,46,3,15,2,2,2,108,0,2,0,0,9,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat10,"""github.com/siddontang/go/snappy.Benchmark_UFlat10""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat0,"""github.com/siddontang/go/snappy.Benchmark_ZFlat0""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat6,"""github.com/siddontang/go/snappy.Benchmark_UFlat6""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat8,"""github.com/siddontang/go/snappy.Benchmark_ZFlat8""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat9,"""github.com/siddontang/go/snappy.Benchmark_ZFlat9""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat2,"""github.com/siddontang/go/snappy.Benchmark_ZFlat2""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_UFlat3,"""github.com/siddontang/go/snappy.Benchmark_UFlat3""",103,3762,16,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
siddontang/go,/snappy/snappy_test.go/Benchmark_ZFlat13,"""github.com/siddontang/go/snappy.Benchmark_ZFlat13""",103,3762,17,1,26,501,205,13,2,0,0,0,0,1,0,0,0,15,1,9,1,54,3,15,2,2,5,118,0,2,0,0,9,4,0,0,0,5,1,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0
