project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
tormol/AIS,/storage/rStarTree_test.go/BenchmarkFindWithin,"""github.com/tormol/AIS/storage.BenchmarkFindWithin""",175,21813,19,1,48,524,242,17,1,0,0,0,0,0,0,0,0,12,1,16,0,65,0,0,0,0,1,153,0,0,0,0,0,0,0,0,0,0,0,26,7,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0
tormol/AIS,/storage/rStarTree_test.go/BenchmarkUpdate,"""github.com/tormol/AIS/storage.BenchmarkUpdate""",171,21768,15,1,47,556,234,16,1,0,0,0,0,0,0,0,0,11,1,14,0,70,0,0,0,0,1,159,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0
tormol/AIS,/storage/shipDB_test.go/BenchmarkUpdateStatic,"""github.com/tormol/AIS/storage.BenchmarkUpdateStatic""",32,3000,21,1,6,57,27,1,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
tormol/AIS,/storage/shipDB_test.go/BenchmarkUpdateDynamic_checkpoints,"""github.com/tormol/AIS/storage.BenchmarkUpdateDynamic_checkpoints""",44,4002,34,1,9,92,59,2,0,0,0,0,0,0,0,0,0,2,1,2,1,9,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
tormol/AIS,/storage/rStarTree_test.go/BenchmarkFindAll,"""github.com/tormol/AIS/storage.BenchmarkFindAll""",167,21189,16,1,46,510,223,16,1,0,0,0,0,0,0,0,0,11,1,15,0,65,0,0,0,0,1,150,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0
tormol/AIS,/storage/shipDB_test.go/BenchmarkUpdateDynamic_ships,"""github.com/tormol/AIS/storage.BenchmarkUpdateDynamic_ships""",48,4307,28,1,10,98,64,3,1,0,0,0,0,0,0,0,0,2,1,3,2,9,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
tormol/AIS,/storage/rStarTree_test.go/BenchmarkInsertData,"""github.com/tormol/AIS/storage.BenchmarkInsertData""",155,19452,19,1,43,473,207,11,1,0,0,0,0,0,0,0,0,10,1,13,0,60,0,0,0,0,1,137,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0
tormol/AIS,/storage/shipDB_test.go/BenchmarkSelect,"""github.com/tormol/AIS/storage.BenchmarkSelect""",111,11624,15,1,25,204,122,6,2,0,0,0,0,0,0,0,0,5,1,5,2,28,0,0,0,0,3,66,0,0,0,0,4,0,0,4,0,0,0,7,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0
tormol/AIS,/storage/rStarTree_test.go/BenchmarkFindWithin18x18,"""github.com/tormol/AIS/storage.BenchmarkFindWithin18x18""",175,21813,24,1,48,524,232,17,1,0,0,0,0,0,0,0,0,12,1,16,0,65,0,0,0,0,1,153,0,0,0,0,0,0,0,0,0,0,0,20,5,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0
