project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup6,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup6""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup7,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup7""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup8,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup8""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup4,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup4""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup3,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup3""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup1,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup1""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup5,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup5""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
numbleroot/pluto,/crdt/or-set_test.go/BenchmarkLookup2,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup2""",12,2094,16,1,2,34,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
