project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
splace/signals,signals_test.go/BenchmarkSignalsSine,"""github.com/splace/signals.BenchmarkSignalsSine""",1612,17018,20,1,86,829,480,29,1,0,0,0,0,7,0,0,0,15,0,21,0,94,5,21,1,7,7,284,2,0,0,0,13,10,0,0,0,77,0,6,5,0,2,1,0,0,0,0,0,0,0,4,0,0,0,6,4,0,0
splace/signals,PCM_test.go/BenchmarkPCM16bitDecode,"""github.com/splace/signals.BenchmarkPCM16bitDecode""",52,498,23,1,1,8,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,PCM_test.go/BenchmarkPCM24bitDecode,"""github.com/splace/signals.BenchmarkPCM24bitDecode""",52,498,23,1,1,9,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,PCM_test.go/BenchmarkPCM32bitDecode,"""github.com/splace/signals.BenchmarkPCM32bitDecode""",52,498,23,1,1,10,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,PCM_test.go/BenchmarkPCM8bitDecode,"""github.com/splace/signals.BenchmarkPCM8bitDecode""",52,498,22,1,1,7,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,PCM_test.go/BenchmarkPCM16bitEncode,"""github.com/splace/signals.BenchmarkPCM16bitEncode""",104,648,23,1,4,38,19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,PCM_test.go/BenchmarkPCM32bitEncode,"""github.com/splace/signals.BenchmarkPCM32bitEncode""",104,648,23,1,6,38,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,signals_test.go/BenchmarkSignalsSineSegmented,"""github.com/splace/signals.BenchmarkSignalsSineSegmented""",1612,17018,29,1,86,829,480,29,1,0,0,0,0,7,0,0,0,15,1,21,0,94,5,21,1,7,7,284,2,0,0,0,13,10,0,0,0,77,0,6,5,0,2,1,0,0,0,0,0,0,0,4,0,0,0,6,4,0,0
splace/signals,PCM_test.go/BenchmarkPCM8bitEncode,"""github.com/splace/signals.BenchmarkPCM8bitEncode""",104,648,22,1,3,38,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
splace/signals,PCM_test.go/BenchmarkPCM24bitEncode,"""github.com/splace/signals.BenchmarkPCM24bitEncode""",104,648,23,1,5,38,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
