project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
asteris-llc/converge,/prettyprinters/human/human_test.go/BenchmarkDrawNodeNoChanges,"""github.com/asteris-llc/converge/prettyprinters/human_test.BenchmarkDrawNodeNoChanges""",376,25222,26,1,67,477,119,9,0,0,0,0,0,0,0,0,0,12,1,3,4,23,4,51,0,0,4,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
asteris-llc/converge,/helpers/logging/formatter_test.go/BenchmarkFormatter,"""github.com/asteris-llc/converge/helpers/logging_test.BenchmarkFormatter""",285,18541,18,1,41,386,99,10,0,0,0,0,0,0,0,0,0,12,0,4,2,13,4,55,0,0,1,130,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0
asteris-llc/converge,/graph/graph_test.go/BenchmarkAddThenGet,"""github.com/asteris-llc/converge/graph_test.BenchmarkAddThenGet""",311,23535,19,1,49,380,98,11,0,0,0,0,0,0,0,0,0,8,1,4,4,13,4,51,0,0,2,135,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
asteris-llc/converge,/resource/unarchive/unarchive_test.go/BenchmarkDiff,"""github.com/asteris-llc/converge/resource/unarchive.BenchmarkDiff""",460,34145,13,1,80,777,223,25,1,0,0,0,0,0,0,0,0,22,1,7,6,39,5,57,1,0,6,228,0,13,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,10,0,0
asteris-llc/converge,/prettyprinters/human/human_test.go/BenchmarkDrawNodeError,"""github.com/asteris-llc/converge/prettyprinters/human_test.BenchmarkDrawNodeError""",376,25222,22,1,67,477,119,9,0,0,0,0,0,0,0,0,0,12,1,3,4,23,4,51,0,0,4,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
asteris-llc/converge,/graph/node/node_test.go/BenchmarkWithValue,"""github.com/asteris-llc/converge/graph/node_test.BenchmarkWithValue""",284,19624,18,1,45,347,78,8,0,0,0,0,0,0,0,0,0,9,1,3,4,12,4,51,0,0,1,127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
asteris-llc/converge,/prettyprinters/human/human_test.go/BenchmarkDrawNodeNoChangesFiltered,"""github.com/asteris-llc/converge/prettyprinters/human_test.BenchmarkDrawNodeNoChangesFiltered""",375,24928,34,1,67,473,118,9,0,0,0,0,0,0,0,0,0,12,1,3,4,23,4,51,0,0,4,165,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
asteris-llc/converge,/graph/graph_test.go/BenchmarkCopyParallel,"""github.com/asteris-llc/converge/graph_test.BenchmarkCopyParallel""",311,23535,21,1,49,378,94,11,0,0,0,0,0,0,0,0,0,8,1,4,4,13,4,51,0,0,2,135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
asteris-llc/converge,/prettyprinters/human/human_test.go/BenchmarkDrawNodeChanges,"""github.com/asteris-llc/converge/prettyprinters/human_test.BenchmarkDrawNodeChanges""",376,25222,24,1,67,477,119,9,0,0,0,0,0,0,0,0,0,12,1,3,4,23,4,51,0,0,4,166,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
asteris-llc/converge,/prettyprinters/human/human_test.go/BenchmarkDrawNodeMetaFiltered,"""github.com/asteris-llc/converge/prettyprinters/human_test.BenchmarkDrawNodeMetaFiltered""",375,24928,29,1,67,473,118,9,0,0,0,0,0,0,0,0,0,12,1,3,4,23,4,51,0,0,4,165,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
