project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
privacylab/talek,/drbg/hash_drbg_test.go/BenchmarkRandomUint32,"""github.com/privacylab/talek/drbg.BenchmarkRandomUint32""",21,640,21,1,8,51,19,1,0,0,0,0,0,0,0,0,0,1,2,2,0,4,0,0,0,0,0,12,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
privacylab/talek,/libtalek/topic_test.go/BenchmarkNewTopic,"""github.com/privacylab/talek/libtalek.BenchmarkNewTopic""",39,959,17,1,9,77,19,1,0,1,0,0,0,0,0,0,0,1,2,4,0,8,0,0,0,0,0,16,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/pir/pircpu/shard_cpu_test.go/BenchmarkShardCPUReadv1,"""github.com/privacylab/talek/pir/pircpu.BenchmarkShardCPUReadv1""",70,3033,23,1,18,249,100,15,4,0,0,0,0,0,0,0,0,14,2,11,0,24,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
privacylab/talek,/libtalek/topic_test.go/BenchmarkEncrypt,"""github.com/privacylab/talek/libtalek.BenchmarkEncrypt""",48,1102,16,1,11,99,34,1,0,1,0,0,0,0,0,0,0,1,2,8,0,11,0,0,0,0,0,20,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/libtalek/topic_test.go/BenchmarkGeneratePublishN100K,"""github.com/privacylab/talek/libtalek.BenchmarkGeneratePublishN100K""",78,1778,29,1,17,144,44,1,0,1,0,0,0,0,0,0,0,1,4,8,0,11,0,0,0,0,0,24,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/cuckoo/table_test.go/BenchmarkInserts,"""github.com/privacylab/talek/cuckoo.BenchmarkInserts""",49,1914,16,1,9,154,54,4,1,0,0,0,0,0,0,0,0,5,4,4,0,17,0,0,0,0,0,32,0,0,0,0,1,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/pir/pircpu/shard_cpu_test.go/BenchmarkShardCPUReadv0,"""github.com/privacylab/talek/pir/pircpu.BenchmarkShardCPUReadv0""",70,3033,23,1,18,249,100,15,4,0,0,0,0,0,0,0,0,14,2,11,0,24,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
privacylab/talek,/libtalek/topic_test.go/HelperBenchmarkGeneratePublish,"""github.com/privacylab/talek/libtalek.HelperBenchmarkGeneratePublish""",69,1580,30,2,17,142,43,1,0,1,0,0,0,0,0,0,0,1,4,8,0,11,0,0,0,0,0,23,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/libtalek/topic_test.go/BenchmarkGeneratePublishN10K,"""github.com/privacylab/talek/libtalek.BenchmarkGeneratePublishN10K""",78,1778,28,1,17,144,44,1,0,1,0,0,0,0,0,0,0,1,4,8,0,11,0,0,0,0,0,24,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/pir/pircpu/shard_cpu_test.go/BenchmarkShardCPUReadv2,"""github.com/privacylab/talek/pir/pircpu.BenchmarkShardCPUReadv2""",70,3033,23,1,18,249,100,15,4,0,0,0,0,0,0,0,0,14,2,11,0,24,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
privacylab/talek,/libtalek/handle_test.go/BenchmarkGeneratePollN100K,"""github.com/privacylab/talek/libtalek.BenchmarkGeneratePollN100K""",113,2342,26,1,24,236,80,6,0,1,0,0,0,0,0,0,0,5,6,16,0,21,0,0,0,0,0,47,0,0,3,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/libtalek/handle_test.go/BenchmarkGeneratePollN10K,"""github.com/privacylab/talek/libtalek.BenchmarkGeneratePollN10K""",113,2342,25,1,24,236,80,6,0,1,0,0,0,0,0,0,0,5,6,16,0,21,0,0,0,0,0,47,0,0,3,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/libtalek/handle_test.go/HelperBenchmarkGeneratePoll,"""github.com/privacylab/talek/libtalek.HelperBenchmarkGeneratePoll""",104,2230,27,2,24,234,79,6,0,1,0,0,0,0,0,0,0,5,6,16,0,21,0,0,0,0,0,46,0,0,3,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
privacylab/talek,/libtalek/topic_test.go/BenchmarkGeneratePublishN1M,"""github.com/privacylab/talek/libtalek.BenchmarkGeneratePublishN1M""",78,1778,27,1,17,144,44,1,0,1,0,0,0,0,0,0,0,1,4,8,0,11,0,0,0,0,0,24,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
