project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
mdlayher/waveform,waveform_bench_test.go/BenchmarkGenerateFLAC,"""github.com/mdlayher/waveform.BenchmarkGenerateFLAC""",190,4867,21,1,21,306,43,11,4,0,0,0,0,0,0,0,0,12,1,1,0,22,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples88200,"""github.com/mdlayher/waveform.BenchmarkRMSF64Samples88200""",30,291,27,1,1,24,13,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples44100,"""github.com/mdlayher/waveform.BenchmarkRMSF64Samples44100""",30,291,27,1,1,24,13,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples176400,"""github.com/mdlayher/waveform.BenchmarkRMSF64Samples176400""",30,291,28,1,1,24,13,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw120,"""github.com/mdlayher/waveform.BenchmarkWaveformDraw120""",140,3632,24,1,13,226,28,9,4,0,0,0,0,0,0,0,0,10,1,1,0,14,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkRMSF64Samples22050,"""github.com/mdlayher/waveform.BenchmarkRMSF64Samples22050""",30,291,27,1,1,24,13,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkGenerateWAV,"""github.com/mdlayher/waveform.BenchmarkGenerateWAV""",190,4867,20,1,21,306,43,11,4,0,0,0,0,0,0,0,0,12,1,1,0,22,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformComputeFLAC,"""github.com/mdlayher/waveform.BenchmarkWaveformComputeFLAC""",160,3949,28,1,17,196,23,4,0,0,0,0,0,0,0,0,0,3,1,1,0,17,0,0,1,0,0,38,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw60,"""github.com/mdlayher/waveform.BenchmarkWaveformDraw60""",140,3632,23,1,13,226,28,9,4,0,0,0,0,0,0,0,0,10,1,1,0,14,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw240,"""github.com/mdlayher/waveform.BenchmarkWaveformDraw240""",140,3632,24,1,13,226,28,9,4,0,0,0,0,0,0,0,0,10,1,1,0,14,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw480,"""github.com/mdlayher/waveform.BenchmarkWaveformDraw480""",140,3632,24,1,13,226,28,9,4,0,0,0,0,0,0,0,0,10,1,1,0,14,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformComputeWAV,"""github.com/mdlayher/waveform.BenchmarkWaveformComputeWAV""",160,3949,27,1,17,196,23,4,0,0,0,0,0,0,0,0,0,3,1,1,0,17,0,0,1,0,0,38,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdlayher/waveform,waveform_bench_test.go/BenchmarkWaveformDraw960,"""github.com/mdlayher/waveform.BenchmarkWaveformDraw960""",140,3632,24,1,13,226,28,9,4,0,0,0,0,0,0,0,0,10,1,1,0,14,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
