project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintDouble,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintDouble""",573,8869,38,1,28,198,77,9,0,0,0,0,0,0,0,0,0,4,0,6,1,14,3,12,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc4,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintTripleConc4""",573,8869,43,1,28,211,85,10,1,0,0,0,0,1,0,0,0,6,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,0
prometheus/common,/model/signature_test.go/BenchmarkLabelToSignatureScalar,"""github.com/prometheus/common/model.BenchmarkLabelToSignatureScalar""",573,8869,31,1,28,203,78,10,0,0,0,0,0,0,0,0,0,3,0,7,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFingerprintScalar,"""github.com/prometheus/common/model.BenchmarkMetricToFingerprintScalar""",573,8869,34,1,28,203,82,10,0,0,0,0,0,0,0,0,0,3,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintSingle,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintSingle""",573,8869,38,1,28,198,77,9,0,0,0,0,0,0,0,0,0,4,0,6,1,14,3,12,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/expfmt/bench_test.go/BenchmarkParseProtoMap,"""github.com/prometheus/common/expfmt.BenchmarkParseProtoMap""",474,8203,22,1,24,186,70,8,1,0,0,0,0,0,0,0,0,2,1,6,2,15,3,12,0,0,0,67,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkLabelToSignatureDouble,"""github.com/prometheus/common/model.BenchmarkLabelToSignatureDouble""",573,8869,31,1,28,203,78,10,0,0,0,0,0,0,0,0,0,3,0,7,2,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkEmptyLabelSignature,"""github.com/prometheus/common/model.BenchmarkEmptyLabelSignature""",555,8568,28,1,28,212,79,10,0,0,0,0,0,0,0,0,0,3,0,8,2,14,3,12,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc2,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintTripleConc2""",573,8869,43,1,28,211,85,10,1,0,0,0,0,1,0,0,0,6,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,0
prometheus/common,/expfmt/text_parse_test.go/BenchmarkParseError,"""github.com/prometheus/common/expfmt.BenchmarkParseError""",834,32357,19,1,50,890,296,20,0,0,0,0,0,0,0,0,0,4,0,8,5,96,15,51,1,0,0,260,9,30,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintTriple,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintTriple""",573,8869,38,1,28,198,77,9,0,0,0,0,0,0,0,0,0,4,0,6,1,14,3,12,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintScalar,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintScalar""",573,8869,38,1,28,198,77,9,0,0,0,0,0,0,0,0,0,4,0,6,1,14,3,12,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFingerprintDouble,"""github.com/prometheus/common/model.BenchmarkMetricToFingerprintDouble""",573,8869,34,1,28,203,82,10,0,0,0,0,0,0,0,0,0,3,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/model/labels_test.go/BenchmarkLabelValues,"""github.com/prometheus/common/model.BenchmarkLabelValues""",501,8303,20,1,24,192,65,9,1,0,0,0,0,0,0,0,0,3,0,7,1,13,3,12,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFingerprintSingle,"""github.com/prometheus/common/model.BenchmarkMetricToFingerprintSingle""",573,8869,34,1,28,203,82,10,0,0,0,0,0,0,0,0,0,3,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
prometheus/common,/expfmt/text_create_test.go/BenchmarkCreate,"""github.com/prometheus/common/expfmt.BenchmarkCreate""",519,10069,15,1,31,743,225,12,2,0,0,0,0,0,0,0,0,7,0,27,1,45,4,18,0,0,0,113,0,2,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/expfmt/decode_test.go/BenchmarkDiscriminatorHTTPHeader,"""github.com/prometheus/common/expfmt.BenchmarkDiscriminatorHTTPHeader""",492,9309,32,1,25,245,69,9,1,0,0,0,0,0,0,0,0,5,0,7,8,18,4,14,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc1,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintTripleConc1""",573,8869,43,1,28,211,85,10,1,0,0,0,0,1,0,0,0,6,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,0
prometheus/common,/model/signature_test.go/BenchmarkMetricToFastFingerprintTripleConc8,"""github.com/prometheus/common/model.BenchmarkMetricToFastFingerprintTripleConc8""",573,8869,43,1,28,211,85,10,1,0,0,0,0,1,0,0,0,6,0,6,1,14,3,12,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,0
prometheus/common,/model/metric_test.go/BenchmarkMetric,"""github.com/prometheus/common/model.BenchmarkMetric""",663,9128,15,1,33,276,102,12,0,0,0,0,0,0,0,0,0,5,0,7,1,16,3,12,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
