0-0-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;411860;72166;1050
0-0-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;407158;66033;1031
0-0-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;412124;84612;1036
0-0-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93087280;66723027;2575
0-0-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43163;57685;62
0-0-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13149;2130;27
0-1-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93203170;66723176;2575
0-1-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13173;2130;27
0-1-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43056;57685;62
0-1-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;411520;72163;1050
0-1-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;407238;66035;1031
0-1-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;413625;84612;1036
0-2-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;411850;72163;1050
0-2-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;407734;66038;1031
0-2-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;413193;84613;1036
0-2-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93236570;66723505;2575
0-2-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43022;57685;62
0-2-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13125;2130;27
0-3-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;410995;72157;1050
0-3-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;405780;66043;1031
0-3-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;412734;84612;1036
0-3-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93417230;66724925;2575
0-3-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43006;57685;62
0-3-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13246;2130;27
0-4-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;410957;72157;1050
0-4-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;406974;66044;1031
0-4-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;413422;84612;1036
0-4-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93381240;66723065;2576
0-4-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43055;57685;62
0-4-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13152;2130;27
0-5-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;411317;72160;1050
0-5-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;407268;66041;1031
0-5-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;413263;84611;1036
0-5-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93301550;66723099;2575
0-5-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43052;57685;62
0-5-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13191;2130;27
0-6-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;412650;72159;1050
0-6-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;406869;66030;1031
0-6-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;411359;84613;1036
0-6-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93219820;66722385;2575
0-6-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43012;57685;62
0-6-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13104;2130;27
0-7-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;412512;72162;1050
0-7-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;406651;66057;1031
0-7-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;411153;84611;1036
0-7-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93477780;66729162;2577
0-7-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;42978;57685;62
0-7-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13210;2130;27
0-8-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;410880;72165;1050
0-8-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;407000;66049;1031
0-8-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;413067;84611;1036
0-8-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93296560;66722821;2574
0-8-0;Baseline;/tar/storage/getter_test.go/BenchmarkPutter;43013;57685;62
0-8-0;Baseline;/tar/storage/packer_test.go/BenchmarkGetPut;13131;2130;27
0-9-0;Baseline;tar_benchmark_test.go/BenchmarkUpstreamTar;411635;72165;1050
0-9-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarNoAccounting;406974;66050;1031
0-9-0;Baseline;tar_benchmark_test.go/BenchmarkOurTarYesAccounting;413330;84612;1036
0-9-0;Baseline;/tar/asm/assemble_test.go/BenchmarkAsm;93362120;66722943;2575
