0-0-0;Baseline;/examples/json/json_test.go/BenchmarkPigeonJSONNoMemo;14867267;3792622;98394
0-0-0;Baseline;/examples/json/json_test.go/BenchmarkPigeonJSONMemo;77992104;25467307;142787
0-0-0;Baseline;/examples/json/json_test.go/BenchmarkStdlibJSON;484607;74759;1012
0-0-0;Baseline;benchparse_test.go/BenchmarkParseUnicodeClass;166565;23338;637
0-0-0;Baseline;benchparse_test.go/BenchmarkParseKeyword;110528;18837;403
0-0-0;Baseline;/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonNoMemo;29583340;4197895;131461
0-0-0;Baseline;/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonMemo;75275496;32279356;87506
0-0-0;Baseline;/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorNoMemo;86963;23968;535
0-0-0;Baseline;/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorMemo;308155;136875;663
0-1-0;Baseline;benchparse_test.go/BenchmarkParseUnicodeClass;166818;23338;637
0-1-0;Baseline;benchparse_test.go/BenchmarkParseKeyword;111880;18837;403
0-1-0;Baseline;/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonNoMemo;29554048;4198154;131462
0-1-0;Baseline;/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonMemo;76031980;32274072;87497
0-1-0;Baseline;/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorNoMemo;87477;23968;535
0-1-0;Baseline;/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorMemo;308179;136861;663
0-1-0;Baseline;/examples/json/json_test.go/BenchmarkPigeonJSONNoMemo;14866543;3792690;98394
0-1-0;Baseline;/examples/json/json_test.go/BenchmarkPigeonJSONMemo;77950760;25466034;142787
0-1-0;Baseline;/examples/json/json_test.go/BenchmarkStdlibJSON;484380;74748;1012
0-2-0;Baseline;/examples/json/json_test.go/BenchmarkPigeonJSONNoMemo;14838824;3792614;98394
0-2-0;Baseline;/examples/json/json_test.go/BenchmarkPigeonJSONMemo;77805960;25470651;142787
0-2-0;Baseline;/examples/json/json_test.go/BenchmarkStdlibJSON;484430;74765;1012
0-2-0;Baseline;benchparse_test.go/BenchmarkParseUnicodeClass;166401;23341;637
0-2-0;Baseline;benchparse_test.go/BenchmarkParseKeyword;109905;18835;403
0-2-0;Baseline;/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonNoMemo;29508072;4198263;131463
0-2-0;Baseline;/bootstrap/cmd/bootstrap-pigeon/bench_test.go/BenchmarkParsePigeonMemo;76456920;32273067;87496
0-2-0;Baseline;/examples/calculator/calculator_test.go/BenchmarkPigeonCalculatorNoMemo;87062;23968;535
