0-0-0;Baseline;htmlescapewriter_timing_test.go/BenchmarkHTMLEscapeWriterNoHTML;6.03;0;0
0-0-0;Baseline;htmlescapewriter_timing_test.go/BenchmarkHTMLEscapeWriterWithHTML;23;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterVString;31.6;16;1
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterVInt;25;8;1
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ1;9.11;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ10;11.3;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ100;83.4;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ1K;60.1;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ10K;445;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterJ1;4.81;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterJ10;6.92;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterJ100;47.2;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterJ1K;57;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterJ10K;437;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterU1;1.75;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterU10;5.07;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterU100;31.5;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterU1K;327;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterU10K;3150;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterF;29.7;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterD;4.45;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterZ1;16.4;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterZ10;16.6;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterZ100;3.88;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterZ1K;10.1;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterZ10K;27.1;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterS1;3.97;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterS10;3.32;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterS100;23.8;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterS1K;7.11;0;0
0-0-0;Baseline;writer_timing_test.go/BenchmarkQWriterS10K;23.6;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONStd1;117;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONStd10;447;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONStd100;3830;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONStd1000;40017;32;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONQuickTemplate1;61;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONQuickTemplate10;291;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONQuickTemplate100;2727;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalJSONQuickTemplate1000;28325;22;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLStd1;437;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLStd10;1960;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLStd100;17351;1;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLStd1000;181499;3053;900
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLQuickTemplate1;53.4;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLQuickTemplate10;215;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLQuickTemplate100;2302;0;0
0-0-0;Baseline;/tests/marshal_timing_test.go/BenchmarkMarshalXMLQuickTemplate1000;20571;18;0
0-0-0;Baseline;/tests/templates_timing_test.go/BenchmarkQuickTemplate1;47.1;0;0
0-0-0;Baseline;/tests/templates_timing_test.go/BenchmarkQuickTemplate10;178;0;0
0-0-0;Baseline;/tests/templates_timing_test.go/BenchmarkQuickTemplate100;1574;0;0
0-0-0;Baseline;/tests/templates_timing_test.go/BenchmarkHTMLTemplate1;782;744;22
0-0-0;Baseline;/tests/templates_timing_test.go/BenchmarkHTMLTemplate10;3874;3514;116
0-0-0;Baseline;/tests/templates_timing_test.go/BenchmarkHTMLTemplate100;38218;34499;1151
0-1-0;Baseline;htmlescapewriter_timing_test.go/BenchmarkHTMLEscapeWriterNoHTML;6.03;0;0
0-1-0;Baseline;htmlescapewriter_timing_test.go/BenchmarkHTMLEscapeWriterWithHTML;23.1;0;0
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterVString;29;16;1
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterVInt;23.4;8;1
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ1;9.2;0;0
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ10;11.3;0;0
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ100;83.2;0;0
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ1K;62.3;0;0
0-1-0;Baseline;writer_timing_test.go/BenchmarkQWriterQ10K;450;0;0
