0-0-0;Baseline;scanner_test.go/BenchmarkSScanClone;69.9;80;1
0-0-0;Baseline;scanner_test.go/BenchmarkMatch;343;0;0
0-0-0;Baseline;scanner_test.go/BenchmarkMatchString;24.4;0;0
0-0-0;Baseline;scanner_test.go/BenchmarkSScanSkipWS;410;0;0
0-0-0;Baseline;scanner_test.go/BenchmarkSScanSkipAny;521;0;0
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalString;182;0;0
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalChar;761;131;3
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalFloat;1013;133;3
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalHex;1111;144;3
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalOct;611;80;1
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalInt;917;132;3
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalIdent;887;132;3
0-0-0;Baseline;terminals_test.go/BenchmarkTToken;583;80;1
0-0-0;Baseline;terminals_test.go/BenchmarkTTokenExact;882;144;3
0-0-0;Baseline;terminals_test.go/BenchmarkTAtom;420;80;1
0-0-0;Baseline;terminals_test.go/BenchmarkTAtomExact;103;80;1
0-0-0;Baseline;terminals_test.go/BenchmarkTerminalOrdTokens;1427;673;7
0-0-0;Baseline;/expr/expr_test.go/BenchmarkExpr1Op;70912;288672;244
0-0-0;Baseline;/expr/expr_test.go/BenchmarkExpr2Op;73625;289360;261
0-0-0;Baseline;/expr/expr_test.go/BenchmarkExpr3Op;77546;290224;280
0-0-0;Baseline;/expr/expr_test.go/BenchmarkExpr;109822;298785;450
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONInt;521;197;8
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONFloat;528;208;8
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONString;561;208;8
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONBool;431;176;6
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONNull;427;176;6
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONArray;3534;1450;48
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONMap;9747;4208;124
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONMedium;339498;169663;3639
0-0-0;Baseline;/json/json_test.go/BenchmarkJSONLarge;46162852;16225493;438010
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONInt;659;304;3
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONFloat;745;312;3
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONString;738;320;3
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONBool;495;288;1
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONNull;496;304;2
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONArray;2530;384;9
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONMap;8195;1104;37
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONMedium;245285;38813;762
0-0-0;Baseline;/json/json_test.go/BenchmarkEncJSONLarge;30363324;4318036;91145
0-1-0;Baseline;scanner_test.go/BenchmarkSScanClone;70.8;80;1
0-1-0;Baseline;scanner_test.go/BenchmarkMatch;342;0;0
0-1-0;Baseline;scanner_test.go/BenchmarkMatchString;24.3;0;0
0-1-0;Baseline;scanner_test.go/BenchmarkSScanSkipWS;410;0;0
0-1-0;Baseline;scanner_test.go/BenchmarkSScanSkipAny;521;0;0
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalString;183;0;0
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalChar;761;131;3
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalFloat;1023;133;3
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalHex;1112;144;3
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalOct;611;80;1
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalInt;910;132;3
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalIdent;887;132;3
0-1-0;Baseline;terminals_test.go/BenchmarkTToken;584;80;1
0-1-0;Baseline;terminals_test.go/BenchmarkTTokenExact;884;144;3
0-1-0;Baseline;terminals_test.go/BenchmarkTAtom;421;80;1
0-1-0;Baseline;terminals_test.go/BenchmarkTAtomExact;107;80;1
0-1-0;Baseline;terminals_test.go/BenchmarkTerminalOrdTokens;1420;673;7
0-1-0;Baseline;/expr/expr_test.go/BenchmarkExpr1Op;70661;288672;244
0-1-0;Baseline;/expr/expr_test.go/BenchmarkExpr2Op;73634;289360;261
0-1-0;Baseline;/expr/expr_test.go/BenchmarkExpr3Op;77672;290224;280
0-1-0;Baseline;/expr/expr_test.go/BenchmarkExpr;109701;298785;450
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONInt;519;197;8
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONFloat;527;208;8
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONString;560;208;8
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONBool;432;176;6
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONNull;428;176;6
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONArray;3530;1450;48
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONMap;9832;4208;124
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONMedium;338827;169666;3639
0-1-0;Baseline;/json/json_test.go/BenchmarkJSONLarge;45534650;16225231;438010
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONInt;659;304;3
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONFloat;744;312;3
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONString;739;320;3
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONBool;493;288;1
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONNull;498;304;2
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONArray;2534;384;9
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONMap;8229;1104;37
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONMedium;245128;38797;762
0-1-0;Baseline;/json/json_test.go/BenchmarkEncJSONLarge;30598878;4316441;91140
0-2-0;Baseline;/expr/expr_test.go/BenchmarkExpr1Op;70796;288672;244
0-2-0;Baseline;/expr/expr_test.go/BenchmarkExpr2Op;73286;289360;261
0-2-0;Baseline;/expr/expr_test.go/BenchmarkExpr3Op;77948;290224;280
0-2-0;Baseline;/expr/expr_test.go/BenchmarkExpr;110418;298785;450
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONInt;518;197;8
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONFloat;527;208;8
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONString;559;208;8
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONBool;429;176;6
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONNull;425;176;6
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONArray;3517;1450;48
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONMap;9768;4208;124
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONMedium;341074;169658;3639
0-2-0;Baseline;/json/json_test.go/BenchmarkJSONLarge;45461932;16226080;438012
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONInt;659;304;3
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONFloat;746;312;3
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONString;738;320;3
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONBool;495;288;1
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONNull;496;304;2
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONArray;2529;384;9
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONMap;8207;1104;37
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONMedium;245135;38791;762
0-2-0;Baseline;/json/json_test.go/BenchmarkEncJSONLarge;30651124;4316514;91140
0-2-0;Baseline;scanner_test.go/BenchmarkSScanClone;69.9;80;1
0-2-0;Baseline;scanner_test.go/BenchmarkMatch;342;0;0
0-2-0;Baseline;scanner_test.go/BenchmarkMatchString;24.4;0;0
0-2-0;Baseline;scanner_test.go/BenchmarkSScanSkipWS;410;0;0
0-2-0;Baseline;scanner_test.go/BenchmarkSScanSkipAny;521;0;0
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalString;182;0;0
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalChar;764;131;3
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalFloat;1013;133;3
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalHex;1112;144;3
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalOct;605;80;1
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalInt;913;132;3
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalIdent;891;132;3
0-2-0;Baseline;terminals_test.go/BenchmarkTToken;585;80;1
0-2-0;Baseline;terminals_test.go/BenchmarkTTokenExact;880;144;3
0-2-0;Baseline;terminals_test.go/BenchmarkTAtom;421;80;1
0-2-0;Baseline;terminals_test.go/BenchmarkTAtomExact;103;80;1
0-2-0;Baseline;terminals_test.go/BenchmarkTerminalOrdTokens;1417;673;7
0-3-0;Baseline;scanner_test.go/BenchmarkSScanClone;69.7;80;1
0-3-0;Baseline;scanner_test.go/BenchmarkMatch;342;0;0
0-3-0;Baseline;scanner_test.go/BenchmarkMatchString;24.3;0;0
0-3-0;Baseline;scanner_test.go/BenchmarkSScanSkipWS;410;0;0
0-3-0;Baseline;scanner_test.go/BenchmarkSScanSkipAny;519;0;0
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalString;182;0;0
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalChar;761;131;3
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalFloat;1019;133;3
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalHex;1109;144;3
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalOct;607;80;1
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalInt;912;132;3
0-3-0;Baseline;terminals_test.go/BenchmarkTerminalIdent;891;132;3
0-3-0;Baseline;terminals_test.go/BenchmarkTToken;590;80;1
0-3-0;Baseline;terminals_test.go/BenchmarkTTokenExact;881;144;3
0-3-0;Baseline;terminals_test.go/BenchmarkTAtom;423;80;1
