0-0-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45557390;10739587;192110
0-0-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24829626;6235680;82406
0-0-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48627584;10738833;192106
0-0-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62231370;14370154;267355
0-0-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13583094;4841469;49834
0-0-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13.1;0;0
0-0-0;Baseline;util_test.go/BenchmarkParseAnnotation;1636;176;3
0-1-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45803896;10739584;192109
0-1-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24930082;6235165;82404
0-1-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48599680;10740237;192112
0-1-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62181744;14369628;267352
0-1-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13593165;4841418;49833
0-1-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13.1;0;0
0-1-0;Baseline;util_test.go/BenchmarkParseAnnotation;1638;176;3
0-2-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45619340;10739785;192110
0-2-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24882738;6235566;82406
0-2-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48407024;10739718;192110
0-2-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62034410;14367986;267344
0-2-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13566160;4841324;49833
0-2-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13;0;0
0-2-0;Baseline;util_test.go/BenchmarkParseAnnotation;1636;176;3
0-3-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45643810;10739170;192107
0-3-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24860348;6234974;82403
0-3-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48455988;10740019;192111
0-3-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62128132;14369371;267351
0-3-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13634043;4841259;49833
0-3-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13.1;0;0
0-3-0;Baseline;util_test.go/BenchmarkParseAnnotation;1636;176;3
0-4-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13655996;4841294;49833
0-4-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13;0;0
0-4-0;Baseline;util_test.go/BenchmarkParseAnnotation;1639;176;3
0-4-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;46138028;10738612;192105
0-4-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24917648;6235412;82405
0-4-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48636996;10739064;192107
0-4-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62102824;14369670;267352
0-5-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45517984;10739483;192109
0-5-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24810764;6235350;82405
0-5-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48570200;10739124;192107
0-5-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62191440;14369927;267354
0-5-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13612403;4841253;49833
0-5-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13;0;0
0-5-0;Baseline;util_test.go/BenchmarkParseAnnotation;1640;176;3
0-6-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45530930;10739379;192108
0-6-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24851880;6235136;82404
0-6-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48687132;10740008;192111
0-6-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62165270;14370087;267354
0-6-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13590348;4841339;49833
0-6-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13;0;0
0-6-0;Baseline;util_test.go/BenchmarkParseAnnotation;1637;176;3
0-7-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13.1;0;0
0-7-0;Baseline;util_test.go/BenchmarkParseAnnotation;1639;176;3
0-7-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45695030;10738987;192107
0-7-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24843882;6235896;82407
0-7-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48735828;10739091;192107
0-7-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62190560;14369971;267354
0-7-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13759619;4841250;49833
0-8-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45822890;10739625;192109
0-8-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24857516;6235190;82404
0-8-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48566284;10739530;192109
0-8-0;Baseline;consensus_test.go/BenchmarkLConsensusParsingAndGetting;62208704;14369293;267350
0-8-0;Baseline;descriptor_test.go/BenchmarkDescriptorParsing;13576785;4841339;49833
0-8-0;Baseline;util_test.go/BenchmarkDescriptorLookup;13;0;0
0-8-0;Baseline;util_test.go/BenchmarkParseAnnotation;1640;176;3
0-9-0;Baseline;consensus_test.go/BenchmarkConsensusParsing;45465904;10739650;192110
0-9-0;Baseline;consensus_test.go/BenchmarkLConsensusParsing;24779434;6235390;82405
0-9-0;Baseline;consensus_test.go/BenchmarkConsensusParsingAndGetting;48705590;10739406;192108
