0-0-0;Baseline;audio_test.go/BenchmarkNewAudio;8622181;1099813;340
0-0-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;9653460;1218902;367
0-0-0;Baseline;image_test.go/BenchmarkNewImage;1018701;42200;36
0-0-0;Baseline;image_test.go/BenchmarkImageWriteTo;2638196;893988;95
0-0-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-0-0;Baseline;store_test.go/BenchmarkSetCollect;438368;96068;2000
0-1-0;Baseline;image_test.go/BenchmarkNewImage;1015006;42201;36
0-1-0;Baseline;image_test.go/BenchmarkImageWriteTo;2496987;893984;95
0-1-0;Baseline;siprng_test.go/BenchmarkSiprng;32.9;0;0
0-1-0;Baseline;store_test.go/BenchmarkSetCollect;438550;96068;2000
0-1-0;Baseline;audio_test.go/BenchmarkNewAudio;7939011;1015726;312
0-1-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;9834176;1251935;380
0-2-0;Baseline;audio_test.go/BenchmarkNewAudio;10197757;1300646;390
0-2-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;10777122;1359593;412
0-2-0;Baseline;image_test.go/BenchmarkNewImage;1014487;42201;36
0-2-0;Baseline;image_test.go/BenchmarkImageWriteTo;2715325;893992;95
0-2-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-2-0;Baseline;store_test.go/BenchmarkSetCollect;440788;96069;2000
0-3-0;Baseline;audio_test.go/BenchmarkNewAudio;9920280;1259705;378
0-3-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;8265805;1046996;320
0-3-0;Baseline;image_test.go/BenchmarkNewImage;1009533;42201;36
0-3-0;Baseline;image_test.go/BenchmarkImageWriteTo;2666622;893984;95
0-3-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-3-0;Baseline;store_test.go/BenchmarkSetCollect;440411;96068;2000
0-4-0;Baseline;store_test.go/BenchmarkSetCollect;440184;96069;2000
0-4-0;Baseline;audio_test.go/BenchmarkNewAudio;7296220;919726;280
0-4-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;9731934;1227350;372
0-4-0;Baseline;image_test.go/BenchmarkNewImage;1011791;42200;36
0-4-0;Baseline;image_test.go/BenchmarkImageWriteTo;2702783;893988;95
0-4-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-5-0;Baseline;audio_test.go/BenchmarkNewAudio;9815895;1247919;378
0-5-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;9586384;1215967;372
0-5-0;Baseline;image_test.go/BenchmarkNewImage;1025104;42201;36
0-5-0;Baseline;image_test.go/BenchmarkImageWriteTo;2651067;893992;95
0-5-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-5-0;Baseline;store_test.go/BenchmarkSetCollect;439080;96067;2000
0-6-0;Baseline;audio_test.go/BenchmarkNewAudio;9389138;1196856;356
0-6-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;8080306;1035988;321
0-6-0;Baseline;image_test.go/BenchmarkNewImage;1009008;42201;36
0-6-0;Baseline;image_test.go/BenchmarkImageWriteTo;2699486;893988;95
0-6-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-6-0;Baseline;store_test.go/BenchmarkSetCollect;438562;96068;2000
0-7-0;Baseline;audio_test.go/BenchmarkNewAudio;9158564;1174309;360
0-7-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;8625320;1099742;341
0-7-0;Baseline;image_test.go/BenchmarkNewImage;1016097;42201;36
0-7-0;Baseline;image_test.go/BenchmarkImageWriteTo;2642850;893992;95
0-7-0;Baseline;siprng_test.go/BenchmarkSiprng;32.6;0;0
0-7-0;Baseline;store_test.go/BenchmarkSetCollect;440127;96067;2000
0-8-0;Baseline;audio_test.go/BenchmarkNewAudio;8605163;1084334;328
0-8-0;Baseline;audio_test.go/BenchmarkAudioWriteTo;8764186;1119446;338
0-8-0;Baseline;image_test.go/BenchmarkNewImage;1023553;42200;36
